RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.62,0.74,0:03.37,10,524480,69294,2882
90,2.52,6.06,0:09.22,110931,937859,3955120,3699120
80,2.54,6.20,0:09.52,116673,932123,3959245,3940069
70,2.64,6.08,0:09.53,116510,932290,3958965,3923456
60,2.55,6.36,0:09.82,116294,932504,3959256,3940814
50,2.48,6.46,0:09.90,116415,932389,3959293,3941150
40,2.64,6.28,0:09.91,116776,932033,3958932,3919846
30,2.53,6.58,0:10.20,116275,932532,3959296,3941977
20,2.63,6.49,0:10.22,116661,932154,3958754,3910125
