RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524807,26
90,1095661,110938
80,1100776,116683
70,1102233,116523
60,1106028,116308
50,1106823,116426
40,1107107,116787
30,1111802,116281
20,1111964,116676
