RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.51,1.22,0:08.74,431,677496,4540,3277
90,7.53,1.43,0:08.99,30,689365,229716,77351
80,7.58,1.89,0:09.57,35,689385,462540,82704
70,7.59,2.13,0:09.96,89,694390,740731,96954
60,7.58,3.44,0:11.19,763,703657,1211741,208434
50,7.68,5.01,0:13.81,12887,773808,2042616,984099
40,7.75,5.94,0:16.27,12358,887695,2598355,1829069
30,7.90,6.27,0:19.04,22899,1032330,3263414,2952096
20,8.06,6.03,0:20.19,1520,1157821,3926924,3445446
