RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678239,452
90,693058,71
80,699803,76
70,698458,130
60,720672,804
50,849625,12928
40,1041315,12399
30,1332430,22940
20,1532359,1561
