TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,43876,7275224
417,813848,120676072
521,5645016,246087064
624,18117144,269634984
727,20188636,271090176
831,23903120,271552184
934,25907692,271625392
1038,26163380,271627872
1141,39360180,271755872
1244,43071780,271791872
1347,46783380,271827872
1450,50453740,271863472
1554,52899272,271887192
1657,63209384,272003736
1760,63209384,272003736
1864,63209384,272003736
1967,63209384,272003736
2070,63209384,272003736
2173,76406184,272131736
2277,79340812,272167736
2380,82592184,272191736
2483,86303784,272227736
2587,90015384,272263736
2690,102799784,272387736
2793,106505208,332449640
2896,110253012,337845896
3000,112875876,337871336
3103,116731816,337908736
3206,120896032,339017984
3309,133109228,376674616
3413,133526340,376765512
3516,133600572,376766232
3619,133600572,376766232
3722,133600572,376766232
3826,146797372,376894232
3930,149271772,376918232
4033,153126704,398130552
4136,159005556,423411576
4239,164056036,430027904
4343,170142520,430616312
4446,183112500,430742112
4549,185594852,431940736
4652,189306452,431976736
4756,193018052,432012736
4859,196320164,432474880
4962,207208196,436960224
5065,207220568,436960344
5168,207220568,436960344
5271,207220568,436960344
5375,207220568,436960344
5478,220004968,437084344
5581,223716568,437120344
5685,226190996,437148480
5788,229903688,437345784
5892,235458496,439194568
5995,248202320,440025384
6098,248202320,440025384
6202,248202320,440025384
6305,248202320,440025384
6409,248202320,440025384
6512,260161920,440141384
6615,263873520,440177384
6719,267172720,440209384
6822,269647120,440233384
6925,273358776,440277656
7028,285318460,440406064
7132,289074412,447026576
7235,294133088,454135448
7338,298297900,475809824
7441,300276532,486321256
