RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,730841,1378
90,903944,32831
80,901682,32861
70,900754,32877
60,1081792,71601
50,1132553,80476
40,1128206,82639
30,1134726,95280
20,1131080,81606
10,1136207,95397
5,1122637,123721
