RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,698430,626036.2,522029.6,1364,41974.35,53.520,,,,,206121,97920.58,12950.43
100,1,1206,1451.421,2.848,,,,,,,,,,
100,2,350,511.700,1.749,,,,,,,,,,
100,3,480,666.359,0.981,,,,,,,,,,
100,4,226,253.895,0.265,,,,,,,,,,
90,0,786603,1618976,6380112,32824,645646.4,12361.35,5,168277.6,52951622,,379203,425227.7,156011.1
90,1,2457,3513.489,10.221,3,46.004,5.866,,,,,27,48.595,31.624
90,2,797,1034.600,2.074,,,,,,,,,,
90,3,2245,3021.754,14.949,2,31.505,4.035,,,,,8,0.485,0.000
90,4,1355,1597.857,2.379,,,,,,,,,,
80,0,786491,1630631,6795197,32855,657627.8,31081.17,4,140999.2,475202609,,376942,415231.5,160730.2
80,1,1569,2060.133,1.767,,,,,,,,,,
80,2,1134,1701.457,5.009,,,,,,,,,,
80,3,2494,3230.610,5.726,1,17.682,0.000,,,,,9,3.596,1.052
80,4,1484,1804.233,1.353,,,,,,,,,,
70,0,786624,1639928,21408230,32872,661525.1,16920.75,5,166699.9,256268282,,375991,416865.0,68317246
70,1,2200,2879.640,13.086,,,,,,,,,,
70,2,569,874.062,2.674,,,,,,,,,,
70,3,2489,3140.615,4.705,,,,,,,,,,
70,4,1840,2432.074,2.854,1,18.159,0.000,,,,,3,0.084,0.000
60,0,996627,2314386,5884518,71587,1352380,325772.9,10,515062.8,1703276860,,557043,286786.3,246497.9
60,1,608,840.623,4.225,1,21.551,0.000,,,,,3,0.083,0.000
60,2,202,422.714,0.069,,,,,,,,,,
60,3,3023,3966.312,26.912,,,,,,,,,,
60,4,2538,2922.685,5.313,,,,,,,,,,
50,0,1048652,2443346,3174683,80468,1459126,96175.59,21,748739.9,222208471,,607796,294471.8,756467.5
50,1,1346,1662.792,2.583,5,82.277,5.936,,,,,16,0.530,0.000
50,2,541,975.639,4.784,,,,,,,,,,
50,3,923,1238.495,2.341,,,,,,,,,,
50,4,115,160.154,9.731,,,,,,,,,,
40,0,1048654,2572082,4435369,82632,1582440,97711.57,6,185085.0,212516125,,603456,280180.0,462202.3
40,1,1187,1510.062,2.243,,,,,,,,,,
40,2,434,834.395,3.698,,,,,,,,,,
40,3,1816,2397.377,2.507,,,,,,,,,,
40,4,666,750.391,0.382,,,,,,,,,,
30,0,1048760,2793754,7061526,95272,1762847,275619.6,2,98459.99,869446417,,609965,311309.3,826850.9
30,1,334,482.595,4.805,1,19.283,0.000,,,,,9,4.720,1.971
30,2,704,1032.767,2.413,,,,,,,,,,
30,3,3082,4018.506,15.118,,,,,,,,,,
30,4,2345,2815.525,7.418,,,,,,,,,,
20,0,1048884,2457161,15235541,81596,1458739,395268.5,6,179457.2,128456749,,606314,288095.2,508435.6
20,1,3887,4390.674,37.041,,,,,,,,,,
20,2,966,1438.601,3.391,,,,,,,,,,
20,3,2606,3443.058,4.275,,,,,,,,,,
20,4,2508,3008.961,6.133,,,,,,,,,,
10,0,1048787,2710162,4031818,95389,1663379,132548.5,1,24931.14,0.000,,611473,330857.1,3533445
10,1,1695,2041.890,2.563,,,,,,,,,,
10,2,197,470.112,3.718,,,,,,,,,,
10,3,954,1222.411,1.370,,,,,,,,,,
10,4,123,167.129,4.492,,,,,,,,,,
5,0,1048792,3113147,2237616,123716,2110215,227175.8,1,24868.53,0.000,,597880,283177.0,299825.2
5,1,2599,3426.559,59.024,,,,,,,,,,
5,2,448,834.959,3.730,,,,,,,,,,
5,3,2751,3573.497,5.666,,,,,,,,,,
5,4,1637,2068.826,2.414,,,,,,,,,,
