RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.20,1.58,0:10.79,92,678844,14512,4792
90,9.23,1.70,0:10.94,1900,687496,541061,112471
80,9.39,1.81,0:11.21,1815,688759,1040131,106895
70,9.39,2.41,0:11.81,8308,707336,1738757,191193
60,9.57,3.18,0:12.77,27575,736110,2291687,355365
50,9.27,4.71,0:13.99,59317,837550,3116017,1068473
40,9.47,6.83,0:16.32,81888,958728,4164571,2416803
30,9.42,8.89,0:18.34,149269,1017965,4531783,3871007
20,9.44,9.95,0:19.45,153893,1112409,5318232,4648627
