RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679263,111
90,689809,1911
80,690939,1840
70,716113,8327
60,764284,27585
50,897456,59336
40,1042439,81902
30,1172107,149278
20,1273648,153901
