RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1446296,0
90,1452202,3273
80,1452341,3273
70,1658671,58747
60,2067936,116918
50,2600506,268549
40,5160596,435585
30,5254787,221289
20,5460225,101443
