RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.58,3.11,0:12.69,0,1446020,0,0
90,9.59,4.57,0:14.17,3228,1448655,1131204,24554
80,9.64,5.46,0:15.11,3228,1448789,1600725,27880
70,9.17,8.92,0:18.12,58702,1599640,3438082,853822
60,8.48,15.52,0:24.02,116873,1950728,6157319,2501533
50,7.71,29.48,0:37.24,268504,2331619,10165249,7036471
40,6.16,91.48,1:38.05,435540,4724736,28976712,23571837
30,6.03,139.28,2:25.95,221250,5032809,42540720,36616375
20,6.23,174.42,3:01.46,101396,5358496,52407073,44642895
