RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.47,0.21,0:07.69,9,101178,12028,392
90,7.52,0.94,0:08.47,550,109892,563276,453750
80,7.50,1.54,0:09.05,642,113066,695797,536446
70,7.64,1.43,0:09.07,1421,114720,630470,640866
60,7.55,1.88,0:09.44,277,105560,740962,714134
50,7.62,2.43,0:10.06,3430,179491,1301496,807786
40,7.55,14.03,0:21.60,12363,530710,5209536,4567152
30,7.67,17.51,0:25.21,1523,555742,5851760,6174217
20,7.59,18.14,0:25.77,10536,584131,5945848,6308519
