TIME,RECV,XMIT
4,0,0
107,0,0
210,428792,31074812
313,2211548,123303596
416,3363076,203954300
519,5150308,302872612
622,33733448,405262172
726,77811152,443505108
829,125597636,484337968
932,172556356,526238744
1036,241876240,591685372
1139,290479712,600497480
1242,338032016,650381904
1346,391167588,702854948
1449,444299120,747559588
1552,492182336,780584992
1656,538689956,825969240
1759,607833988,883609184
1862,655434588,897176184
1966,702016376,944503088
2069,756475376,998163484
2172,808104888,1040846552
2276,855969756,1074973260
2379,901910788,1118312772
2482,969257324,1182317164
2586,1016912316,1190858624
2689,1063309672,1241181016
2792,1116035172,1292474592
2896,1168899480,1337054420
2999,1216826060,1368967760
3102,1263146852,1415530520
3205,1331497416,1475192724
3309,1379907024,1485651188
3412,1426796820,1535493660
3515,1480020908,1587604176
3618,1532199120,1631511556
3722,1580123852,1666038524
3825,1626848924,1709168236
3928,1694428404,1771925576
4031,1741632676,1780917432
4135,1788585844,1827912608
4238,1840184532,1878659916
4341,1892968168,1926368880
4444,1941053776,1956701820
4548,1987816712,2001555456
4651,2055285864,2068279952
4754,2102406116,2077443868
4857,2148145848,2124080456
4961,2198829604,2171468084
5064,2253958168,2223737632
5167,2301908652,2249775728
5271,2348634084,2297090224
5374,2416260100,2363260952
5477,2463632924,2372189680
5581,2510164248,2416553456
5684,2560082904,2464881320
5787,2615564656,2519529280
5891,2663772636,2542262460
5994,2710809972,2590967468
6097,2777236100,2658977184
6201,2825216716,2668312136
6304,2871764588,2713162072
6407,2916692520,2756747160
6510,2943369480,2778434820
6613,2969527216,2808191668
6716,2998138888,2819112208
6819,3027829940,2823132220
