TIME,RECV,XMIT
4,0,0
107,0,0
209,0,0
312,0,0
416,881800,37324452
519,2502416,149817744
622,17022228,238843016
725,26691752,248611688
828,31532964,255384572
931,52535360,268978560
1035,55944156,280554348
1138,60626412,290358264
1241,65085732,299810960
1344,86134984,302016060
1447,90687784,302093760
1550,95023784,302167760
1654,99576584,302245460
1757,115836584,302530064
1860,124942184,302678360
1963,129494984,302756060
2066,132746984,302811560
2169,136215784,302870760
2272,158329820,303278568
2376,162665820,303352568
2479,167218620,303430268
2582,171554620,303504268
2685,192801020,303866868
2788,197137020,303940868
2891,201689820,304018568
2995,205868636,304092568
3098,219467420,304329368
3201,231608220,304529168
3304,233776220,304566168
3408,239413020,304662368
3511,242665020,304717868
3614,264778620,305095268
3717,269331420,305172968
3820,273667420,305246968
3923,278220220,305324668
4026,299249820,305683568
4129,303802620,305761268
4233,307215052,305819508
