TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1033600,73466824
417,2384272,167330880
520,3511864,247008528
623,4686640,329040624
726,6064156,425864040
830,7085296,496962288
933,8396348,588798792
1036,9643664,676191384
1139,10743296,753214848
1242,12056704,845458604
1346,13235448,927904464
1449,14425912,1011118128
1552,15709188,1101182280
1655,16806648,1178071080
1759,18064876,1266211936
1862,19278588,1351492248
1965,20446608,1433407056
2069,21717916,1522363488
2172,22900008,1605017872
2275,24105660,1689585768
2378,25355828,1776939264
2481,26519508,1858767192
2584,27767568,1945959960
2687,28981156,2030863440
2791,51646044,2120690016
2894,148137244,2214007860
2997,245400580,2281647444
3100,366744624,2283716928
3203,487348356,2285784964
3306,608354196,2287850896
3409,729092280,2289914016
3513,849984296,2291979208
3616,970849212,2294037296
3719,1091385676,2296093904
3822,1211924308,2298151696
3925,1332354540,2300210596
4028,1453238968,2302269796
4131,1574150500,2304332988
4234,1695247388,2306398996
4337,1815947540,2308462336
4440,1936676952,2310519240
4543,2057419380,2312581696
4646,2178233348,2314642596
4749,2299131864,2316707196
