TIME,RECV,XMIT
5,0,0
108,0,0
212,0,0
314,0,0
417,0,0
520,0,0
624,0,0
727,0,0
830,0,0
933,0,0
1036,0,0
1140,0,0
1243,0,0
1346,0,0
1450,0,0
1553,0,0
1656,0,0
1760,0,0
1863,0,0
1966,0,0
2070,0,0
2173,0,0
2276,0,0
2379,0,0
2482,0,0
2586,0,0
2689,0,0
2792,0,0
2896,0,0
2999,0,0
3102,0,0
3206,0,0
3309,0,0
3412,0,0
3516,21903728,38254248
3619,77182336,107755872
3722,133947748,179567136
3825,194590312,248441744
3928,254595176,315153880
4031,315344768,384191936
4134,375758460,452732344
4237,435563140,521210376
4340,494749524,590387480
4444,552754104,659324248
4547,611032764,728011324
4650,669834624,798148520
4753,729086192,866877740
4856,788770068,936154500
4959,847603620,1005326276
5063,906375824,1073807092
5166,966515852,1143857396
5269,1026329372,1212184024
5372,1083130688,1285278892
5476,1139753792,1356060976
5579,1196640852,1424926796
5682,1253731956,1497437888
5785,1310158320,1566131132
5889,1371487608,1635759824
5992,1431910996,1704495460
6095,1491951712,1772051668
6198,1551817876,1840889828
6301,1611603424,1909249112
6405,1671690876,1978037520
6508,1732120224,2048637352
6611,1791025192,2116909456
6715,1850463804,2186128312
6818,1909670508,2255449544
6921,1969197528,2325378788
7025,2028559392,2393813936
7128,2089392396,2463220868
7231,2147103632,2534157512
7335,2203593504,2604484436
7438,2260479736,2674988976
7541,2319217908,2745071552
7644,2376865580,2815182252
7748,2435218396,2884649208
7850,2495341904,2952808948
7954,2556269156,3020458316
8057,2616115372,3089319948
8160,2676850408,3157636164
8263,2736895392,3227889984
8366,2796107396,3296963512
8470,2856496380,3365382768
8573,2915883132,3433106188
8676,2975498356,3502787764
8779,3035316360,3571626640
8882,3095519540,3641227636
8986,3154938800,3709983708
9089,3214270476,3780717744
9192,3272104768,3849380032
9296,3330076552,3918530380
9399,3389885276,3988122600
9502,3448782288,4057204792
9605,3506788816,4126851152
9708,3564519508,4195824244
9811,3624741188,4263551344
9914,3684797736,4331815476
10017,3744503008,4401144188
10120,3803437564,4470225940
10223,3862697504,4539649464
10327,3922620940,4605666704
10430,3942131452,4621981340
10533,3942131452,4621981340
10638,3942500012,4621987632
10741,3942500012,4621987632
10844,3942500012,4621987632
10947,3942500012,4621987632
11050,3942500012,4621987632
11153,3942500012,4621987632
11257,3942500012,4621987632
11359,3942500012,4621987632
11462,3942500012,4621987632
11566,3942500012,4621987632
11669,3942500012,4621987632
11773,3942500012,4621987632
11877,3942500012,4621987632
11981,3942500012,4621987632
12084,3942500012,4621987632
12187,3942500012,4621987632
12290,3942500012,4621987632
12393,3942500012,4621987632
12496,3942500012,4621987632
12600,3942500012,4621987632
12703,3942500012,4621987632
12807,3942500012,4621987632
12910,3942500012,4621987632
13014,3942500012,4621987632
13117,3942500012,4621987632
13220,3942500012,4621987632
13323,3942500012,4621987632
13426,3942500012,4621987632
13529,3942500012,4621987632
13633,3942500012,4621987632
13736,3942500012,4621987632
13839,3942500012,4621987632
13943,3943959924,4723072528
14047,3945640620,4838469788
14151,3947501364,4965355880
14254,3953184472,5087907876
14358,4034980312,5183571920
14461,4150461116,5303016788
14565,4233930080,5397628804
14669,4333105972,5504083028
