RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105101,0
90,121064,4892
80,125098,5174
70,116652,5155
60,113084,3606
50,114417,3562
40,330562,27582
30,773138,8326
20,801263,16376
