TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,9478784,53553580
521,9478784,53553580
624,18197652,61424100
727,18197652,61424100
830,26096512,70807772
934,26909556,71787340
1037,31323164,76821544
1140,35646720,81204252
1243,35759456,82056660
1347,44394424,91337924
1450,44394424,91337924
1553,53149564,101688868
1656,53149564,101688868
1759,60734464,110855940
1862,60734464,110855940
1966,68355276,118916176
2069,68355276,118916176
2172,75989784,127324084
2275,75989784,127324084
2378,83521964,136151508
2482,83521964,136151508
2585,91319880,144770664
2688,91319880,144770664
2791,98930328,156192196
2894,98930328,156192196
2997,107773088,169215588
3101,113142732,174284240
3204,115686316,176334088
3307,124426576,185703292
3410,124426576,185703292
3514,138030104,200423460
3617,145644304,200566436
3720,158965676,200876300
3823,158965676,200876300
3926,164073364,206049040
4030,169518336,211462052
