RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678559,100
90,693779,1869
80,697811,1972
70,703926,6125
60,744663,25934
50,850822,70620
40,1000442,97067
30,1233907,169834
20,1320492,204907
