RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.23,1.04,0:08.28,90,678063,4403,2757
90,7.30,1.34,0:08.67,1860,687555,171865,66156
80,7.31,1.63,0:08.97,1964,690704,383624,69269
70,7.32,2.45,0:09.83,6115,693656,715814,133499
60,7.46,2.97,0:10.54,25915,714517,1029751,226547
50,7.46,5.77,0:13.39,70608,766895,1696735,875791
40,7.49,7.69,0:15.57,97045,876684,2195806,1603098
30,7.35,10.01,0:18.22,169812,996280,2774434,2559763
20,7.78,11.05,0:19.99,204899,1023165,3265539,3068013
