RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.78,1.29,0:09.08,371,678556,4650,1366
90,7.90,1.32,0:09.22,30,689362,197054,37418
80,7.85,1.80,0:09.66,65,689861,753679,41492
70,7.87,2.81,0:10.69,212,695418,1265887,56848
60,7.98,5.36,0:13.35,17052,711032,2153346,315992
50,8.09,7.27,0:15.39,3337,729092,3119567,857324
40,7.98,11.32,0:19.32,3391,744576,4111688,2114781
30,8.10,14.16,0:22.31,14970,730560,4837794,3819121
20,8.44,15.75,0:24.27,2219,735795,5506131,4319336
