TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,853056,59669184
418,2115376,146873904
521,3258036,225871724
624,4392328,304601280
728,5533560,383618640
831,6672996,462671852
934,7820060,541992192
1038,8970284,621935924
1141,10087028,699136392
1244,11222060,778145064
1347,12351888,856215432
1451,13527620,934925036
1554,14678152,1014997988
1657,15813808,1093220396
1760,16947540,1172333324
1864,18052688,1248608536
1967,19203100,1328510992
2070,20333792,1406852852
2173,21470500,1485822428
2277,22612108,1564773544
2380,23749496,1644000500
2483,24875728,1721814572
2587,26012372,1800723332
2690,27144244,1879527836
2793,28272832,1957871876
2896,29417724,2036970688
2999,51780372,2095910836
3102,93984380,2137281444
3205,137772684,2172807088
3308,180423040,2213653528
3411,221019272,2260919432
3514,268718336,2281890532
3617,322909664,2282815752
3720,376632704,2283733056
3823,431105872,2284662200
3926,487270080,2285621092
4029,543554608,2286581464
4132,598354064,2287517268
4235,654600656,2288476532
4338,710760528,2289434832
4441,767213080,2290398608
4544,822493824,2291341960
4648,878936624,2292305216
4751,935252592,2293266256
4854,991746336,2294230548
4957,1048188048,2295194104
5060,1104805368,2296160100
5163,1161140848,2297121580
5266,1217508848,2298083360
5369,1273785792,2299043656
5472,1329941328,2300002772
5575,1386183584,2300962552
5678,1442555920,2301924476
5781,1498776496,2302883444
5884,1555017664,2303843740
5987,1611201388,2304802484
6090,1667400284,2305761524
6193,1723819232,2306724192
6296,1780091840,2307684860
6399,1834699424,2308616740
6502,1891024064,2309577780
6605,1947309680,2310538816
6708,2003638656,2311500004
6811,2060149744,2312464592
6914,2116600128,2313428000
7017,2172885744,2314388000
7120,2229002256,2315345784
7223,2285188144,2316304896
