RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.86,0.15,0:04.02,0,104848,0,0
90,3.89,0.26,0:04.16,7291,121579,40300,26070
80,3.80,0.33,0:04.14,5814,126198,74295,56937
70,3.70,0.34,0:04.04,4084,111754,74530,70690
60,3.70,0.29,0:04.00,3591,108347,74689,77747
50,3.69,0.35,0:04.05,4106,120077,81301,79241
40,3.97,0.88,0:04.86,31183,376175,303662,178428
30,4.33,1.47,0:05.82,6663,644129,665314,712123
20,4.32,1.56,0:05.88,7579,658761,690186,743413
