RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105099,0
90,129174,7329
80,132316,5855
70,116142,4121
60,112240,3631
50,124480,4141
40,407662,31225
30,651096,6705
20,666637,7615
