RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1369,1901.772,2.034,,,,,,,,,,,1369,47.709,0.000,,,
100,1,104940,92978.43,4506532,,,,,,,10460.60,,,,104940,18749.91,1167556,,,
100,2,1263,1746.365,3.026,,,,,,,,,,,1263,44.636,0.000,,,
100,3,1521,2019.737,2.784,,,,,,,,,,,1521,52.621,0.000,,,
100,4,1212,1683.317,3.869,,,,,,,,,,,1212,41.579,0.000,,,
100,5,1016,1274.825,2.302,,,,,,,,,,,1016,67.908,0.427,,,
100,6,698,888.765,2.219,,,,,,,,,,,698,24.730,0.000,,,
100,7,3623,4686.123,467.689,,,,,,,,,,,3623,174.302,8.426,,,
100,8,1673,2163.961,1.683,,,,,,,,,,,1673,57.382,0.000,,,
100,9,949,1281.064,2.584,,,,,,,,,,,949,48.423,0.278,,,
100,10,1193,1690.620,3.757,,,,,,,,,,,1193,58.434,0.246,,,
100,11,84,147.368,0.720,,,,,,,,,,,84,5.413,0.000,,,
100,12,1237,1655.812,2.643,,,,,,,,,,,1237,43.570,0.000,,,
100,13,1125,1481.396,2.667,,,,,,,,,,,1125,52.937,0.202,,,
100,14,825,1076.268,2.515,,,,,,,,,,,825,45.025,0.338,,,
100,15,628,836.355,2.215,,,,,,,,,,,628,22.547,0.000,,,
100,16,345,607.195,3.845,,,,,,,,,,,345,19.764,0.002,,,
100,17,792,1037.694,1.331,,,,,,,,,,,792,28.863,0.000,,,
100,18,1473,1852.002,1.989,,,,,,,,,,,1473,51.202,0.000,,,
100,19,1474,1963.815,2.480,,,,,,,,,,,1474,49.943,0.000,,,
90,0,1934,2739.612,2.677,15,96.895,0.966,,,,,15,0.509,0.000,1934,67.046,0.000,,,
90,1,129010,182627.4,892178.3,7291,48283.91,95.692,1,7751.033,0.000,32786.71,21266,648.990,0.109,129010,42945.77,738357.0,,,
90,2,1273,1830.767,3.793,7,47.197,2.568,,,,,7,0.238,0.000,1273,75.349,0.383,,,
90,3,1634,2190.574,2.434,,,,,,,,,,,1634,74.795,0.171,,,
90,4,1171,1561.256,2.812,,,,,,,,,,,1171,40.422,0.000,,,
90,5,908,1078.235,2.035,,,,,,,,,,,908,32.777,0.000,,,
90,6,462,589.015,1.755,,,,,,,,,,,462,17.151,0.000,,,
90,7,624,869.267,4.617,,,,211,136664.7,2613935,,,,,624,22.016,0.000,,,
90,8,3846,4831.358,69.353,,,,,,,,,,,3846,213.004,2.982,,,
90,9,1461,2021.097,2.180,16,111.292,4.954,,,,,19,0.678,0.000,1461,50.532,0.000,,,
90,10,1085,1504.474,2.498,,,,,,,,,,,1085,37.640,0.000,,,
90,11,193,325.467,0.520,,,,,,,,,,,193,10.466,0.000,,,
90,12,1709,2102.570,1.575,,,,,,,,,,,1709,56.328,0.000,,,
90,13,1621,2087.481,1.696,,,,,,,,,,,1621,56.258,0.000,,,
90,14,1395,1867.143,1.854,,,,,,,,,,,1395,49.225,0.000,,,
90,15,631,850.772,2.522,,,,,,,,,,,631,22.603,0.000,,,
90,16,500,771.060,1.797,,,,,,,,,,,500,27.832,0.001,,,
90,17,114,149.000,2.592,,,,,,,,,,,114,3.696,0.000,,,
90,18,895,1132.447,1.480,,,,,,,,,,,895,33.436,0.000,,,
90,19,1725,2385.272,1.766,,,,,,,,,,,1725,62.793,0.000,,,
80,0,1309,1694.618,1.800,,,,,,,,,,,1309,49.241,0.000,,,
80,1,131938,213565.1,674602343,5814,39284.04,174.439,3,25813.36,963735.4,69309.60,24410,741.743,0.041,131938,79820.73,620682814,,,
80,2,414,610.084,5.851,,,,,,,,,,,414,14.302,0.000,,,
80,3,167,217.638,0.398,,,,,,,,,,,167,6.986,0.000,,,
80,4,1857,2664.792,2.778,,,,,,,,,,,1857,64.200,0.000,,,
80,5,2007,2633.508,1.919,,,,,,,,,,,2007,88.188,0.118,,,
80,6,1337,1680.670,2.273,17,117.825,10.233,,,,,17,0.600,0.000,1337,46.684,0.000,,,
80,7,353,486.425,1.617,7,49.224,3.566,475,197754.3,1022017,,7,0.275,0.000,353,12.510,0.000,,,
80,8,1046,1437.691,1.498,,,,,,,,,,,1046,49.131,0.059,,,
80,9,1349,1732.486,2.716,,,,,,,,,,,1349,47.128,0.000,,,
80,10,844,1167.885,3.173,,,,,,,,,,,844,29.281,0.000,,,
80,11,75,95.357,0.450,2,28.242,55.862,,,,,2,0.128,0.000,75,3.229,0.000,,,
80,12,1342,1663.714,1.676,,,,,,,,,,,1342,45.440,0.000,,,
80,13,3904,4989.753,50.500,15,97.078,1.138,,,,,15,0.523,0.000,3904,185.602,0.934,,,
80,14,1903,2558.840,1.576,,,,,,,,,,,1903,64.946,0.000,,,
80,15,1975,2741.249,2.353,,,,,,,,,,,1975,69.476,0.000,,,
80,16,618,969.732,2.041,,,,,,,,,,,618,38.668,0.065,,,
80,17,86,102.506,0.560,,,,,,,,,,,86,3.078,0.000,,,
80,18,1304,1951.370,3.744,,,,,,,,,,,1304,48.244,0.000,,,
80,19,1291,1794.217,2.981,,,,,,,,,,,1291,46.793,0.000,,,
70,0,1749,2293.592,1.753,,,,,,,,,,,1749,63.455,0.000,,,
70,1,115866,212916.8,365395.5,4084,27074.96,19.171,5,33619.28,4115921,87421.19,8237,589.276,210.148,115866,96754.25,346912.1,,,
70,2,926,1286.201,2.479,15,97.166,1.387,,,,,15,0.500,0.000,926,32.821,0.000,,,
70,3,1076,1554.662,4.211,,,,,,,,,,,1076,53.664,0.218,,,
70,4,753,1071.836,1.556,,,,,,,,,,,753,31.512,0.000,,,
70,5,3680,4177.137,129.355,,,,,,,,,,,3680,197.250,4.625,,,
70,6,2033,2643.666,1.987,,,,,,,,,,,2033,85.674,0.106,,,
70,7,225,312.300,3.779,,,,610,214431.8,1118361,,,,,225,7.890,0.000,,,
