RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.59,1.01,0:07.61,380,678545,4921,1781
90,6.61,1.08,0:07.70,30,689364,208646,40954
80,6.66,1.10,0:07.77,60,689370,379111,46819
70,6.63,1.31,0:07.94,374,693987,523640,69465
60,6.58,1.67,0:08.26,13318,710076,784206,156533
50,6.78,1.72,0:08.51,7541,726302,987859,330134
40,6.91,1.92,0:08.84,6267,733606,1183210,700323
30,6.87,2.29,0:09.17,15942,738158,1409337,1129692
20,6.87,2.53,0:09.43,3428,747150,1626505,1358845
