RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105017,0
90,115601,5637
80,116823,3881
70,115295,4525
60,120617,4616
50,147106,16310
40,343872,65494
30,1466318,6079
20,1518099,5279
