RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.62,1.39,0:10.02,90,678960,9704,3228
90,8.68,1.63,0:10.31,2280,687114,346480,76788
80,8.73,1.86,0:10.60,2305,689105,715889,79172
70,8.84,2.38,0:11.22,6550,709208,1163744,150182
60,8.69,2.69,0:11.39,19632,706810,1450782,221187
50,8.78,3.95,0:12.76,79544,796275,2097069,667521
40,8.95,5.43,0:14.39,88301,952407,2752692,1588317
30,9.09,6.78,0:15.89,163812,1002346,3008655,2563501
20,8.81,8.04,0:16.90,154123,1102699,3539999,3119473
