RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679355,102
90,689992,2289
80,691910,2312
70,716447,6565
60,726881,19650
50,876739,79550
40,1042425,88313
30,1170683,163826
20,1266688,154127
