RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2306,3476.172,14.189,,,,,,,,,,,2306,94.058,0.005,,,
100,1,1794,2672.123,2.673,,,,,,,,,,,1794,72.244,0.000,,,
100,2,3805,5983.280,32.322,,,,,,,,,,,3805,151.830,0.010,,,
100,3,3505,5469.378,11.142,,,,,,,,,,,3505,138.102,0.003,,,
100,4,3249,4995.367,16.277,,,,,,,,,,,3249,131.830,0.009,,,
100,5,2048,2972.201,2.738,,,,,,,,,,,2048,84.832,0.001,,,
100,6,2978,4466.006,100.812,,,,,,,,,,,2978,119.893,0.035,,,
100,7,2653,4095.680,7.365,,,,31,44427.61,1389820,,,,,2653,108.786,0.004,,,
100,8,679004,985851.8,127514.5,90,699.515,36.044,,,,,1607,118.247,0.442,679004,23351.95,258.899,,,
100,9,581868,863675.3,131119.1,93,912.842,76.817,,,,,1580,90.991,0.208,581868,20281.63,335.755,,,
100,10,598658,884451.2,156157.9,99,953.696,60.401,,,,,1541,55.549,0.000,598658,20900.97,464.153,,,
100,11,596555,879237.0,436781.8,99,1055.377,87.629,,,,,1488,98.612,0.467,596555,20925.83,1722.635,,,
100,12,611985,904008.7,71676.20,88,1420.258,111.926,,,,,1469,62.680,0.012,611985,21185.86,212.898,,,
100,13,600680,888488.6,60750.47,86,887.440,66.062,,,,,1542,100.957,0.757,600680,21515.25,392.486,,,
100,14,1397,2227.266,1.593,,,,,,,,,,,1397,67.047,0.001,,,
100,15,2258,4520.824,21.649,2,46.213,596.402,,,,,8,0.368,0.000,2258,98.118,0.009,,,
100,16,2313,3555.844,13.951,,,,,,,,,,,2313,97.830,0.011,,,
100,17,1458,2218.334,2.643,,,,,,,,,,,1458,57.313,0.000,,,
