RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.23,1.25,0:09.49,344,678538,13555,4580
90,8.13,1.29,0:09.43,31,689363,359587,96857
80,8.13,1.42,0:09.56,45,689374,673128,114351
70,8.05,1.95,0:10.03,102,689378,1280153,196699
60,8.06,2.23,0:10.30,4726,697612,1714094,300581
50,8.10,3.43,0:11.57,12436,711615,2728453,1238592
40,8.24,3.50,0:11.79,8732,737966,3118886,1938712
30,8.30,4.69,0:13.24,14715,804357,4345476,3740703
20,8.31,5.34,0:14.07,1787,859244,5217000,4600061
