TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,1872184,95980576
417,3116212,184534644
520,14117628,348907860
623,39166832,381704528
726,62324440,411923128
830,90132932,439896648
933,123384768,457913336
1036,168455376,509924176
1139,211308908,546586748
1243,250768124,585444232
1346,297041660,596940884
1449,341161924,650517032
1552,391703660,676446408
1656,435424868,730393380
1759,480439176,759135284
1862,531475208,803541048
1965,583124264,846120524
2069,627988756,881006156
2172,673863092,901797000
2275,721029936,946644856
2379,767569200,984170660
2482,811751484,1026499028
2585,857180972,1054018240
2688,910332224,1102533972
2791,958190320,1149584872
2895,1002833696,1176998504
2998,1048391112,1196273048
3101,1094863184,1249369652
3205,1140062376,1286460204
3308,1184383356,1324578296
3411,1229163904,1354267096
3514,1285081608,1404471632
3618,1331085256,1456284488
3721,1376845160,1470585028
3824,1421582308,1502261604
3928,1470738540,1544484380
4031,1514622304,1591428252
4134,1559677916,1623571580
4237,1605573860,1653891976
4341,1664885396,1701704140
4444,1708732028,1750201908
4547,1754532188,1763847760
4650,1799798828,1806390256
4753,1847127472,1840999696
4857,1890730352,1894148532
4960,1936275908,1915729072
5063,1983764108,1960034120
5167,2040106992,2001003628
5270,2083429080,2048547152
5373,2129746564,2060398680
5476,2176010996,2112574332
5580,2225161716,2146343832
5683,2270193744,2193970264
5786,2316616892,2223735192
5889,2368974664,2273140344
5993,2419915456,2319659764
6096,2464649120,2344939700
6199,2509722848,2368122764
6302,2556522740,2415391368
6405,2602059008,2455650420
6509,2646476944,2495771836
6612,2691946300,2520803640
6715,2746718516,2572714980
6819,2792172872,2625603700
6922,2837871980,2637327284
7026,2882502380,2672404064
7129,2950647580,2744382220
