RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,502,873.552,1.500,,,,,,,,,,,502,27.259,0.001,,,
100,1,1466,2266.382,1.247,,,,,,,,,,,1466,58.492,0.000,,,
100,2,319,532.518,0.821,,,,,,,,,,,319,15.749,0.000,,,
100,3,2970,4685.960,39.629,,,,,,,,,,,2970,111.173,0.020,,,
100,4,1854,2880.010,2.088,,,,,,,,,,,1854,99.601,0.315,,,
100,5,3938,6982.832,258.455,,,,,,,,,,,3938,166.466,0.004,,,
100,6,2132,3318.085,27.480,,,,,,,,,,,2132,88.493,0.016,,,
100,7,1976,3227.731,2.028,,,,10,37471.41,1212589,,,,,1976,84.229,0.000,,,
100,8,101498,150016.2,4743.687,1,36.008,0.000,,,,13376.58,1,0.044,0.000,101498,23455.62,2585.433,,,
100,9,101444,149589.5,258010.8,1,32.259,0.000,,,,13321.85,1,0.048,0.000,101444,23362.15,136939.9,,,
100,10,101281,149654.3,8658.728,1,30.573,0.000,,,,13512.62,1,0.049,0.000,101281,23569.96,4790.679,,,
100,11,101379,148517.9,2714.092,1,39.213,0.000,,,,13080.04,1,0.054,0.000,101379,23135.60,1423.473,,,
100,12,101281,150878.9,9276.325,1,42.907,0.000,,,,13489.37,1,0.052,0.000,101281,23662.65,4796.868,,,
100,13,101414,149495.4,4665.485,1,34.516,0.000,,,,13326.99,1,0.039,0.000,101414,23419.62,2418.307,,,
100,14,101361,148975.7,28364.93,,,,,,,13250.32,,,,101361,23388.64,15401.79,,,
100,15,101276,148622.3,32442.88,1,33.343,0.000,,,,13404.33,1,0.042,0.000,101276,23544.50,17437.40,,,
100,16,101310,133762.9,3560.565,11,178.874,224.585,,,,12793.81,11,0.456,0.000,101310,21873.67,2315.993,,,
100,17,1366,2273.974,3.093,16,118.965,41.608,,,,,16,0.587,0.000,1366,59.067,0.001,,,
100,18,2776,4513.918,3.547,22,147.623,8.496,,,,,22,,0.000,2776,122.259,0.130,,,
100,19,2637,4503.037,4.197,2,16.163,8.665,,,,,3,0.142,0.000,2637,104.863,0.002,,,
100,20,2095,3047.423,41.216,,,,,,,,,,,2095,82.833,0.039,,,
100,21,3212,6153.860,1872.632,,,,,,,,,,,3212,130.412,0.004,,,
100,22,2742,4106.423,2.588,,,,,,,,,,,2742,108.155,0.001,,,
100,23,2103,3283.886,52.389,,,,,,,,,,,2103,97.858,2.734,,,
100,24,703,1719.267,5.109,,,,,,,,,,,703,53.587,0.004,,,
100,25,728,1673.426,4.517,,,,,,,,,,,728,50.598,0.003,,,
100,26,694,1542.534,3.946,,,,,,,,,,,694,44.453,0.003,,,
100,27,515,1118.066,2.306,,,,,,,,,,,515,32.371,0.001,,,
100,28,287,535.934,1.050,,,,,,,,,,,287,14.082,0.000,,,
100,29,856,2385.103,3.169,,,,,,,,,,,856,93.230,0.016,,,
100,30,3600,8196.634,769.410,,,,,,,,,,,3600,265.250,0.713,,,
100,31,1883,4108.340,5.188,,,,,,,,,,,1883,137.974,0.003,,,
90,0,176,389.972,1.585,,,,,,,,,,,176,10.176,0.000,,,
90,1,3314,5551.773,6.533,,,,,,,,,,,3314,129.506,0.002,,,
90,2,2969,4739.741,54.446,,,,,,,,,,,2969,128.681,1.912,,,
90,3,2706,4184.804,3.979,,,,,,,,,,,2706,108.502,0.001,,,
90,4,,3027.041,1.288,,,,,,,,,,,2025,94.660,0.082,,,
90,5,2221,3562.146,11.029,,,,,,,,,,,2221,92.367,0.004,,,
90,6,2467,3908.599,4.321,,,,,,,,,,,2467,97.737,0.002,,,
90,7,954,1681.304,1.160,,,,1384,1682704,7358500,,,,,954,43.562,0.000,,,
90,8,110636,233021.0,430370.9,542,4540.668,51.646,4,335225.6,4217261404,81982.78,9120,360.594,0.025,110636,93031.20,424155.7,,,
90,9,110502,242718.7,554578.4,399,4050.768,75.995,5,293796.9,636663365,92167.31,,334.662,0.005,110502,103222.0,547854.0,,,
90,10,110021,235081.6,1424663,540,4261.084,47.640,4,328198.1,3589581915,85033.49,8857,330.997,0.040,110021,96090.37,1404943,,,
90,11,109526,227982.3,357775.3,725,5961.848,56.414,5,363849.5,2547533113,78240.00,8231,304.457,0.009,109526,89187.76,350548.7,,,
