RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105358,0
90,143655,15476
80,178630,49647
70,182920,67162
60,215897,70470
50,340798,77247
40,582839,88424
30,1342545,232784
20,1392853,261523
