RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.92,0.17,0:07.10,0,105107,0,0
90,6.89,0.43,0:07.33,15460,127837,460136,131826
80,6.90,0.84,0:07.75,49620,128639,631969,448967
70,6.94,1.22,0:08.16,67149,115394,661417,618332
60,6.99,1.18,0:08.18,70453,145050,765061,656585
50,7.01,1.49,0:08.50,77238,262563,1236296,748350
40,7.03,2.45,0:09.49,88417,492583,2267817,1394478
30,7.12,9.81,0:17.02,232776,1080602,5327797,5899976
20,7.05,10.39,0:17.53,261512,1102878,5686789,6253866
