RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105356,0
90,127575,6016
80,127908,4169
70,117688,4528
60,112398,3540
50,149109,3604
40,370488,22275
30,664840,6586
20,700486,16533
