RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.84,0.13,0:03.97,0,104862,0,0
90,3.92,0.29,0:04.21,15505,127446,136247,58144
80,3.87,0.67,0:04.55,49928,120779,222731,161961
70,3.90,0.84,0:04.74,66327,143431,257349,215930
60,3.93,0.89,0:04.83,72619,144379,292207,232342
50,4.08,0.93,0:05.02,74187,229694,382409,256844
40,4.38,1.69,0:06.09,112097,665328,1014553,610021
30,4.40,3.38,0:07.89,219978,1085925,1779253,1925807
20,4.49,3.48,0:08.09,228168,1115151,1846141,2017507
