TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1448,0,0
1551,0,0
1654,0,0
1757,0,0
1860,0,0
1963,0,0
2066,0,0
2169,632524,45073344
2272,2090268,147446228
2376,3641632,255149184
2479,5352956,376120896
2582,44437028,469556204
2686,122207156,575051568
2789,181493332,688069008
2892,268060272,748167744
2996,351903096,823322816
3099,440084764,871613480
3202,527098440,925510856
3306,605465180,1028999876
3409,685875664,1123634444
3512,759424820,1245415536
3615,841878948,1326763192
3718,926063704,1402704128
3822,1013761400,1459592240
3925,1102208668,1512073752
4028,1159000856,1578913512
