TIME,RECV,XMIT
4,0,0
107,96284,11018544
210,425116,59595864
313,762436,102726512
416,1066684,147655880
519,1431076,201597592
621,1734748,242846120
725,2165696,307409080
828,11126944,394094064
931,85333724,431745688
1034,145764524,474933424
1137,184405260,523297928
1239,265642980,573288704
1343,345969460,621544568
1445,418869240,669429344
1548,492791492,717425744
1651,562273888,774109696
1754,609938072,813177704
1858,682675740,861542224
1960,752597852,922690432
2063,819198836,972703528
2166,898634116,1005899408
2269,972462936,1059105936
2372,1031091584,1135791736
2475,1108689968,1176748872
2578,1174443148,1226047808
2681,1232342844,1262337096
2784,1306737040,1314143424
2887,1368779400,1385520976
2989,1431248132,1428893016
3092,1516953080,1460420504
3195,1578120332,1537777600
3298,1633066652,1577020440
3401,1706939200,1611142752
3504,1768498508,1661363096
3607,1825628328,1717735832
3710,1901642840,1760231040
3813,1964225052,1813500504
3916,2026906436,1868634592
4019,2096364120,1911002344
4121,2152520444,1968985088
4224,2203080404,2032741520
4327,2282190040,2063121480
4430,2334489844,2131764200
4533,2404417412,2174244992
4636,2487566488,2222031512
4739,2531185488,2257629128
4842,2576396032,2304059272
4944,2621332224,2353889200
5047,2677440036,2400847672
5150,2795745704,2425202416
