TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,323072,47799792
521,782592,108475392
623,1210824,171251600
726,14762052,246568104
830,24630784,246662144
933,44446604,246854344
1036,61015272,265667184
1138,64784056,282068816
1241,89103836,282995368
1344,108189644,301004232
1447,138820584,307519376
1550,150536868,307633016
1653,174456476,362140464
1756,200169616,362389984
1859,231050156,362692040
1962,242704580,362803480
2064,263168092,363035848
2167,281743228,365746560
2270,286318512,367879200
2373,304102116,369082304
2477,327169648,370533576
2579,327173772,370533576
2682,343331604,370692456
2785,354903772,370836424
2888,389448360,386339056
2991,407792036,405058960
3094,432016252,459583592
3197,467170268,513522440
