TIME,RECV,XMIT
4,0,0
107,0,0
211,138052,17627832
314,506712,64700128
417,796904,107851016
520,1100368,152921008
623,1537796,214630328
726,1921564,271008144
829,16876696,358527440
932,72258352,373607056
1035,128595180,425908040
1138,184471712,477078496
1241,263463132,537565728
1343,345674552,582499640
1446,399586768,617285928
1549,471641108,664585416
1652,540510876,709666520
1755,608075308,764649856
1858,677566784,822885800
1961,742592996,864448968
2064,799247824,906621096
2167,872289440,965203144
2270,944244860,1008187440
2373,993468260,1046549080
2475,1064445792,1099295632
2578,1122111852,1142271744
2681,1188239384,1196345688
2784,1254840148,1261231656
2887,1309273664,1291920296
2990,1367915876,1364269816
3093,1447979524,1400362344
3195,1497774816,1460092776
3298,1569226332,1492759576
3401,1641231864,1539247208
3504,1685025744,1605059392
3607,1761520248,1642219168
3710,1828334112,1688992752
3813,1879111184,1738159136
3916,1947264200,1784899872
4018,2005854864,1831298800
4121,2073401524,1892335680
4224,2133912688,1957271344
4327,2185964172,2007105992
4430,2269173704,2048393744
4533,2345886952,2108292032
4636,2383009056,2152463672
4739,2415487516,2191335344
4842,2448440636,2242396568
4945,2489883472,2287385632
5047,2576689896,2324552328
