TIME,RECV,XMIT
4,0,0
108,712564,50420808
211,1793952,125589680
314,2940704,205102256
418,4592864,320568268
521,49291968,428533788
624,104121232,485749872
727,160923408,534393520
831,221420216,583197644
934,279002152,635629016
1037,334266620,685470320
1141,399264056,737661868
1244,459397740,785300412
1347,521411692,832255052
1450,585861876,880727648
1554,641213716,924997788
1657,697893284,977250908
1760,755480952,1022145020
1863,820945892,1075416552
1967,879940296,1120991632
2070,941782520,1171805400
2174,1003485340,1218424420
2277,1059566864,1267092660
2380,1115292672,1312913556
2483,1181576172,1367079444
2587,1240817352,1415413476
2690,1303372816,1459166892
2794,1366305692,1509898496
2897,1421827852,1557293528
3000,1478628832,1605296756
3104,1540310376,1655652644
3207,1603053076,1706033588
3310,1662698588,1750180512
3414,1725015292,1794303032
3517,1786169036,1841763496
3620,1840269828,1890130904
3723,1897485656,1939508124
3827,1962254116,1989286596
3930,2024720304,2040772800
4033,2083976524,2084549052
4136,2146983968,2125734988
4239,2203336184,2179350544
4343,2258854372,2227221360
4446,2323228928,2279364916
4549,2382951440,2327353008
4653,2444710944,2375312128
4756,2508446716,2422357716
4859,2563903736,2466108152
4962,2620667156,2517666860
5065,2676367916,2561020884
5169,2743688084,2618015688
5272,2803642900,2662540176
5375,2866115912,2709618544
5479,2927670280,2758841372
5582,2983502448,2806386112
5685,3038460332,2854047744
5789,3116075740,2913222832
5892,3206409292,2985030084
5996,3387214136,3045857988
