RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2887,4157.080,4.503,,,,,,,,,,,2887,115.386,0.000,,,
100,1,100774,101474.0,6047.663,,,,,,,12326.30,,,,100774,22003.53,4160.493,,,
100,2,100837,101987.8,4519.338,,,,,,,12240.10,,,,100837,21957.10,2382.286,,,
100,3,100909,101068.9,2353.089,,,,,,,12247.84,,,,100909,21857.79,1263.690,,,
100,4,100728,101677.7,10914.58,,,,,,,12178.33,,,,100728,22039.79,6871.838,,,
100,5,100727,103540.1,7527.184,,,,,,,12013.27,,,,100727,21604.08,3761.781,,,
100,6,100764,,4183.845,,,,,,,12149.52,,,,100764,21918.87,1035.573,,,
100,7,2945,3938.634,116.357,,,,,,,,,,,2945,123.260,0.082,,,
100,8,2892,4170.215,2.780,,,,,,,,,,,2892,118.710,0.001,,,
100,9,3661,4926.817,39.012,,,,,,,,,,,3661,144.428,0.011,,,
100,10,2674,3675.369,5.873,,,,,,,,,,,2674,110.411,0.002,,,
100,11,498,891.757,0.808,,,,,,,,,,,498,,0.000,,,
100,12,735,1044.013,1.108,,,,,,,,,,,735,38.956,0.000,,,
100,13,303,537.975,1.366,,,,,,,,,,,303,18.279,0.000,,,
100,14,511,831.030,0.716,,,,,,,,,,,511,26.745,0.000,,,
100,15,401,665.280,,,,,,,,,,,,401,21.243,0.000,,,
100,16,390,882.036,7.157,,,,,,,,,,,390,49.954,0.735,,,
100,17,3707,4783.873,59.432,,,,,,,,,,,3707,163.789,0.012,,,
100,18,2820,3997.776,8.705,,,,,,,,,,,2820,121.851,0.001,,,
100,19,2563,3533.678,6.587,,,,,,,,,,,2563,139.927,0.556,,,
90,0,,5072.873,29.180,,,,,,,,,,,3752,174.054,0.894,,,
90,1,108865,182109.4,501136.3,2205,17141.01,239.030,2,14557.48,2182700,66419.79,8157,296.713,0.014,108865,77135.33,481523.4,,,
90,2,112692,269259.6,1277873,1698,12934.19,6.401,,,,110952.8,11539,495.310,1.976,112692,125325.6,1212149,,,
90,3,117324,187321.7,245539.6,1753,13576.92,6.665,5,40088.83,41688421,68047.81,16332,580.163,4.713,117324,79484.16,237373.1,,,
90,4,112800,184775.8,449612.1,1825,14485.07,8.060,3,23945.56,24034547,69171.35,12279,440.865,0.159,112800,80046.72,436782.7,,,
90,5,121593,192488.5,593617.9,2184,16735.15,60.096,4,30877.31,68290839,65740.80,21110,2022.564,34.336,121593,77602.51,568443.4,,,
90,6,119099,184271.9,376362.0,1196,9399.845,7.217,4,40457.44,56906657,67262.63,18414,1120.465,8.631,119099,79071.21,365000.5,,,
90,7,1115,1428.993,3.349,,,,1419,1020085,2904990,,,,,1115,51.496,0.000,,,
90,8,4206,5870.026,40.585,,,,,,,,,,,4206,171.880,0.025,,,
90,9,5226,6778.061,25.170,,,,,,,,,,,5226,230.704,0.992,,,
90,10,3710,5297.186,25.551,16,117.642,10.141,,,,,16,0.652,0.000,3710,156.329,0.006,,,
90,11,1141,1933.606,1.413,,,,,,,,,,,1141,70.110,0.001,,,
90,12,719,1273.932,2.078,7,59.816,11.536,,,,,7,0.478,0.000,719,44.985,0.000,,,
90,13,412,662.882,1.427,,,,,,,,,,,412,24.299,0.000,,,
90,14,740,1302.291,0.610,,,,,,,,,,,740,52.002,0.002,,,
90,15,849,1298.294,0.749,,,,,,,,,,,849,44.982,0.000,,,
90,16,368,872.187,5.988,,,,,,,,,,,368,34.669,0.002,,,
90,17,985,1393.241,0.872,,,,,,,,,,,985,58.192,0.058,,,
90,18,3902,5193.501,13.451,,,,,,,,,,,3902,165.841,0.003,,,
90,19,3566,4919.421,7.078,22,157.182,3.113,,,,,22,0.881,0.000,3566,165.782,0.213,,,
80,0,5202,7070.848,63.439,,,,,,,,,,,5202,214.792,0.010,,,
80,1,112030,181329.3,1284296,549,4303.137,5.738,9,114193.8,60797211,75965.06,11332,394.622,0.001,112030,86905.78,1245411,,,
