RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.36,0.21,0:07.58,3,101185,8720,220
90,7.70,1.04,0:08.75,41149,112826,478410,335166
80,7.85,1.18,0:09.04,48372,114688,533757,393997
70,7.94,1.26,0:09.21,57725,116098,581445,472976
60,7.73,1.32,0:09.06,63240,129383,609697,528187
50,8.33,2.15,0:10.49,73208,239524,1100412,671554
40,8.34,8.92,0:17.29,150965,916414,3805730,3734705
30,8.20,10.38,0:18.62,178796,925987,4290232,4804680
20,8.43,10.34,0:18.81,176587,929065,4362541,4861987
