TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,1719680,91609032
417,2908160,175295108
520,12527884,354728836
623,45776740,389969640
726,81257000,431328072
829,124235196,485182568
932,199876652,549942508
1035,249016228,578433256
1138,298420848,592648036
1242,358349340,660978044
1345,401491768,706681812
1448,445023828,734098316
1551,501714776,789891592
1654,563932844,847463464
1757,614144352,872392664
1860,661114776,913037780
1964,721529988,969279908
2067,766092808,1006427164
2170,809721388,1037758256
2273,881142296,1104358980
2376,928016024,1152994220
2479,976961688,1165393756
2582,1027424004,1223350336
2686,1084595260,1265989316
2789,1129166388,1305638440
2892,1173283648,1345002084
2995,1246617084,1418711100
3099,1294923648,1447191392
3202,1343488348,1463311716
3305,1402681176,1524952956
3408,1449975736,1578160104
3511,1495674636,1602247652
3614,1551883164,1662786608
3717,1615569432,1726727264
3821,1666585684,1743309656
3924,1715110056,1785864508
4027,1777450860,1839576976
4130,1820976988,1882407924
4233,1866795620,1917042288
4336,1941253660,1993037964
4439,1989737576,2026583360
4542,2039939616,2042811476
4645,2098462652,2104003516
4748,2146966400,2157398824
4852,2192164664,2180684020
4955,2246337496,2239828744
5058,2313147484,2304793464
5161,2361978340,2324573412
5264,2409652108,2354230240
5367,2469943312,2411110080
5471,2513145828,2461452448
5574,2557856736,2480638196
5677,2625165652,2554530220
5780,2678182888,2604002552
5883,2727832892,2620150064
5987,2775160748,2671669192
6090,2824660124,2731250348
