RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.11,0.15,0:04.27,0,104848,0,0
90,4.15,0.31,0:04.47,5256,117951,222252,101229
80,4.20,0.36,0:04.57,4266,112824,368109,260204
70,4.24,0.38,0:04.63,4540,108725,372536,346249
60,4.23,0.47,0:04.71,3502,112696,379902,379517
50,4.31,0.43,0:04.75,3498,111698,433356,382355
40,4.44,1.09,0:05.54,19557,276547,1175094,732825
30,4.75,2.50,0:07.27,10109,646284,2876581,2984132
20,4.75,2.65,0:07.41,12152,662523,2991752,3098754
