RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105107,0
90,123531,5298
80,117401,4307
70,113579,4583
60,116512,3545
50,115523,3539
40,296419,19599
30,656838,10150
20,675730,12193
