RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105125,0
90,124343,4824
80,120438,5913
70,116378,4458
60,112248,3457
50,123412,4183
40,318685,28692
30,656929,8607
20,696984,14792
