TIME,RECV,XMIT
4,0,0
107,0,0
210,188792,14035464
313,1754228,123552048
417,3029320,208240612
520,12330680,308539944
623,34512760,332210864
726,54950528,385176064
829,79563984,405810400
932,99586256,412205520
1035,135853516,450230176
1139,171209120,473811140
1241,197366852,521153588
1345,247274124,524612616
1448,283772024,581407376
1551,336696732,647269492
1654,395912712,691435044
1757,439101724,760866288
1860,482459360,832364548
1963,546582204,912211320
2066,619455692,957580436
2169,658337472,1029247356
2272,701144412,1110244968
2375,763417996,1186369148
2479,818133472,1253584188
2581,852664388,1316097748
2684,893769528,1410277396
2787,956311312,1485010628
2890,1019116204,1544442740
2993,1052944380,1618611240
3096,1087779488,1710937320
3199,1151268040,1776540344
3302,1189755508,1845200204
3405,1225131748,1920648040
3509,1259661240,2030186488
3612,1337405172,2076476656
3715,1373556284,2144192484
3818,1411651372,2238420816
3920,1452756204,2317346876
