TIME,RECV,XMIT
4,0,0
107,0,0
210,264936,40272232
313,682584,102076480
416,1067556,158942344
519,1462664,216631272
623,1851976,274634536
727,2240952,332004992
830,2627604,389181056
933,3017560,446998200
1037,3408104,504021232
1140,3801252,561970728
1243,4190004,619854048
1347,4579316,677290680
1451,4970504,734934112
1554,5358836,791874424
1658,5745404,849232472
1761,6132616,906338224
1865,6519520,963286808
1968,6926232,1020520976
2072,7314648,1077432336
2175,7698080,1134707664
2279,8086076,1192111208
2382,8476032,1249258320
2485,8861032,1306177952
2589,9245584,1363606312
2692,9638648,1420840280
2796,10024292,1477879856
2899,10409040,1534832576
3003,10797932,1592413968
3106,11184808,1649374960
3209,11570900,1706546888
3313,11961108,1763995928
3416,12348096,1821312616
3520,12737128,1879212480
3623,13128792,1936644976
3726,13518552,1994850904
3829,13911784,2052262720
3932,60288784,2133656800
4035,222402072,2170975152
4139,394785272,2172648112
4242,567633768,2174324112
4345,740582672,2176003792
4448,911728672,2177660112
4551,1085349072,2179344112
4654,1256495072,2181008112
4757,1428944256,2182679472
4860,1600642872,2184342392
4963,1772819872,2186012112
5066,1944823664,2187682112
5170,2117780100,2189358112
