TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,0,0
622,0,0
725,0,0
829,0,0
932,0,0
1034,0,0
1137,0,0
1241,0,0
1344,0,0
1447,0,0
1550,0,0
1653,0,0
1755,0,0
1859,0,0
1962,0,0
2065,0,0
2168,0,0
2270,0,0
2373,0,0
2476,639072,94900520
2579,1300628,193279416
2682,2689148,397225576
2785,3135944,463496704
2888,3251612,480309544
2991,3314220,489557640
3094,3385900,500410504
3198,3495436,516590536
3300,3902248,577505544
3403,5339432,788710384
3506,5774972,853045864
3609,5910716,873361896
3712,116493256,898540792
3815,230742332,1020795504
3918,304400556,1209601784
4021,456637360,1261106976
4124,585532072,1365126448
4228,662721364,1540037072
4331,802296476,1623174232
4435,938624032,1716131304
4538,1027484588,1879015080
4642,1094158456,1952494288
