RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679247,93
90,689711,1832
80,694688,1739
70,718648,8069
60,774317,37900
50,892687,50535
40,1040623,81995
30,1176637,130989
20,1256525,178186
