RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.40,1.48,0:10.89,81,678859,14514,4985
90,9.42,2.33,0:11.76,1820,687575,541083,114979
80,9.78,2.91,0:12.71,1712,692663,1129276,120140
70,9.73,3.99,0:13.74,8051,710280,1830825,236468
60,9.61,5.16,0:14.79,37862,736144,2436708,407583
50,10.06,6.53,0:16.61,50523,841816,3285302,1165511
40,10.14,9.50,0:19.67,81958,958255,4378925,2565310
30,10.25,11.26,0:21.55,130975,1045157,4785080,4087840
20,10.42,13.63,0:24.10,178180,1077855,5710649,5072381
