RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105028,0
90,114711,5513
80,114446,3971
70,121553,6715
60,119100,4962
50,144763,15655
40,349606,63750
30,1472947,5577
20,1512696,8540
