RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.07,3.14,0:05.22,216302,570263,283150,233052
90,2.25,1.30,0:03.84,23,724808,342128,262117
80,2.38,1.29,0:03.95,8,739926,401257,282711
70,2.43,1.30,0:04.01,12,739411,456614,283514
60,2.52,1.87,0:04.87,2319,910143,564589,504547
50,2.57,1.94,0:05.01,172,949061,565401,552309
40,2.47,2.10,0:05.02,128,952830,565498,558500
30,2.65,1.94,0:04.99,17,952668,565576,562778
20,2.74,1.87,0:05.00,19,954213,565578,562880
