RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786852,216334
90,777975,62
80,799172,40
70,799693,51
60,1052352,2358
50,1114672,211
40,1125986,160
30,1119698,57
20,1128481,60
