RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2593,3391.101,6.400,,,,,,,,,,,2593,88.791,0.000,,,
100,1,786563,2732705,1069926,216302,2071922,2231697,,,,69582.77,262154,9096.937,4279.546,786563,135356.4,42212.36,,,
100,2,504,1035.446,6.256,16,128.826,13.728,,,,,16,0.552,0.000,504,44.657,0.477,,,
100,3,2826,4208.023,6.026,16,126.130,9.064,,,,,16,0.835,0.000,2826,150.068,0.349,,,
100,4,1317,1758.763,2.669,,,,,,,,,,,1317,46.413,0.000,,,
100,5,1504,1907.966,1.817,,,,,,,,,,,1504,84.697,0.330,,,
100,6,1279,1884.044,6.036,,,,,,,,,,,1279,46.122,0.000,,,
100,7,583,852.582,5.103,,,,2285,696751.6,232672.9,,,,,583,21.333,0.000,,,
100,8,161,224.358,3.699,,,,,,,,,,,161,6.368,0.000,,,
100,9,2316,3390.323,16.660,,,,,,,,,,,2316,81.265,0.001,,,
100,10,1905,2659.787,3.134,,,,,,,,,,,1905,67.390,0.000,,,
100,11,,,,,,,,,,,,,,,,,,,
100,12,1969,2381.302,2.170,,,,,,,,,,,1969,66.878,0.000,,,
100,13,1321,1984.317,3.462,,,,,,,,,,,1321,48.573,0.003,,,
100,14,1715,2337.736,2.627,,,,,,,,,,,1715,59.878,0.000,,,
100,15,825,1174.438,4.298,,,,,,,,,,,825,29.093,0.000,,,
100,16,339,474.538,3.281,,,,,,,,,,,339,12.359,0.000,,,
100,17,478,629.183,4.007,,,,,,,,,,,478,17.763,0.000,,,
100,18,4743,5695.125,165.437,,,,,,,,,,,4743,239.250,3.982,,,
100,19,2040,2895.747,3.346,,,,,,,,,,,2040,69.778,0.000,,,
90,0,812,1143.778,3.178,,,,,,,,,,,812,45.173,0.300,,,
90,1,724867,1288537,1060146,23,847.830,989.282,,,,283577.0,253264,388458.7,2030615,724867,347505.4,5275201,,,
90,2,226,466.585,1.763,,,,,,,,,,,226,16.767,0.002,,,
90,3,3798,5106.947,86.760,,,,,,,,,,,3798,226.919,2.666,,,
90,4,1791,2668.721,2.866,16,120.422,6.311,,,,,16,0.525,0.000,1791,111.741,0.428,,,
90,5,1280,1663.379,1.376,,,,,,,,,,,1280,44.663,0.000,,,
90,6,2223,3092.830,24.214,,,,,,,,,,,2223,87.936,0.002,,,
90,7,615,831.086,3.380,,,,3375,739851.9,110472.8,,,,,615,21.428,0.000,,,
90,8,1589,2072.400,1.967,,,,,,,,,,,1589,71.969,0.135,,,
90,9,1203,1551.097,1.269,,,,,,,,,,,1203,42.673,0.000,,,
90,10,538,725.464,2.250,,,,,,,,,,,538,19.290,0.000,,,
90,11,164,261.445,3.890,,,,,,,,,,,164,7.852,0.000,,,
90,12,485,607.952,0.860,,,,,,,,,,,485,16.941,0.000,,,
90,13,923,1190.646,5.551,,,,,,,,,,,923,32.767,0.000,,,
90,14,1661,2463.087,2.521,7,55.063,2.597,,,,,7,0.327,0.000,1661,58.615,0.000,,,
90,15,1089,1440.064,1.731,,,,,,,,,,,1089,39.633,0.000,,,
90,16,1039,1282.291,1.211,,,,,,,,,,,1039,36.332,0.000,,,
90,17,726,959.234,7.453,,,,,,,,,,,726,27.426,0.000,,,
90,18,871,1164.506,1.679,,,,,,,,,,,871,33.683,0.000,,,
90,19,655,934.408,2.432,16,110.965,1.488,,,,,16,0.540,0.000,655,24.208,0.000,,,
80,0,1190,1658.022,3.418,,,,,,,,,,,1190,59.247,0.176,,,
80,1,740186,1336078,472482.6,8,81.600,72.588,,,,296038.3,274469,394311.4,797552.8,740186,362797.2,2833797,,,
80,2,136,351.852,0.093,,,,,,,,,,,136,14.221,0.001,,,
80,3,993,1445.713,2.282,,,,,,,,,,,993,39.854,0.000,,,
80,4,625,788.695,1.606,,,,,,,,,,,625,22.073,0.000,,,
80,5,1049,1570.049,3.090,,,,,,,,,,,1049,36.972,0.000,,,
80,6,2371,3315.902,11.116,,,,,,,,,,,2371,83.035,0.001,,,
80,7,789,1067.030,5.726,,,,4290,896233.1,353340.3,,,,,789,28.230,0.000,,,
80,8,1657,2198.147,1.296,,,,,,,,,,,1657,58.245,0.000,,,
80,9,1292,1894.193,4.103,,,,,,,,,,,1292,62.149,0.170,,,
80,10,927,1338.429,2.342,7,54.039,3.636,,,,,7,0.265,0.000,927,50.894,0.255,,,
80,11,123,238.274,4.969,9,69.571,8.953,,,,,9,0.275,0.000,123,4.911,0.000,,,
80,12,467,662.650,2.058,16,110.382,1.153,,,,,16,0.563,0.000,467,16.452,0.000,,,
80,13,919,1557.890,5.697,,,,,,,,,,,919,39.753,0.012,,,
80,14,3327,4378.382,41.092,,,,,,,,,,,3327,168.922,0.778,,,
80,15,1523,2192.332,3.880,,,,,,,,,,,1523,54.161,0.000,,,
80,16,732,971.249,2.040,,,,,,,,,,,732,26.114,0.000,,,
80,17,749,1029.022,2.081,,,,,,,,,,,749,56.814,0.651,,,
80,18,1713,2300.428,2.895,,,,,,,,,,,1713,61.190,0.000,,,
80,19,1359,1703.121,1.600,,,,,,,,,,,1359,63.879,0.175,,,
70,0,1878,2454.174,1.480,,,,,,,,,,,1878,64.488,0.000,,,
70,1,739430,1354988,273488.8,12,273.471,100.594,,,,297057.5,274979,398053.5,10107799,739430,364601.7,4531234,,,
70,2,662,975.998,2.227,,,,,,,,,,,662,31.530,0.001,,,
70,3,1996,3214.486,2.388,,,,,,,,,,,1996,91.682,0.000,,,
70,4,1882,2590.375,2.430,7,56.309,3.413,,,,,7,0.273,0.000,1882,82.233,0.125,,,
70,5,569,743.018,0.949,,,,,,,,,,,569,21.251,0.000,,,
70,6,1614,2097.437,1.564,,,,,,,,,,,1614,74.050,0.148,,,
70,7,682,898.656,3.031,,,,4787,1021411,433138.0,,,,,682,26.245,0.000,,,
70,8,3734,4605.664,91.475,16,118.259,3.530,,,,,16,0.549,0.000,3734,167.001,1.072,,,
70,9,1525,2154.398,1.873,,,,,,,,,,,1525,54.041,0.000,,,
70,10,1185,1614.266,2.948,,,,,,,,,,,1185,42.483,0.000,,,
70,11,,,,,,,,,,,,,,,,,,,
70,12,872,1091.910,2.377,,,,,,,,,,,872,30.982,0.000,,,
70,13,1117,1946.236,3.986,,,,,,,,,,,1117,57.932,0.036,,,
70,14,582,779.630,2.560,,,,,,,,,,,582,20.599,0.000,,,
70,15,688,907.697,2.234,,,,,,,,,,,688,23.749,0.000,,,
70,16,426,686.382,2.834,16,111.012,1.558,,,,,16,0.589,0.000,426,16.523,0.000,,,
70,17,560,715.878,1.904,,,,,,,,,,,560,20.928,0.000,,,
70,18,681,848.856,0.842,,,,,,,,,,,681,24.313,0.000,,,
70,19,1449,2073.688,2.163,,,,,,,,,,,1449,51.054,0.000,,,
60,0,2342,2978.617,10.861,,,,,,,,,,,2342,92.226,0.168,,,
60,1,912513,2093268,8497171,2326,33657.55,1723.560,,,,466404.2,527643,756796.0,2866954,912513,550763.0,13017647,,,
60,2,582,961.295,2.812,,,,,,,,,,,582,32.086,0.001,,,
60,3,2430,3727.705,7.878,,,,,,,,,,,2430,115.158,0.000,,,
60,4,879,1185.479,1.803,,,,,,,,,,,879,31.514,0.000,,,
60,5,686,1042.805,1.870,,,,,,,,,,,686,31.622,0.000,,,
60,6,4581,5436.432,38.574,,,,,,,,,,,4581,233.729,1.040,,,
60,7,537,740.375,1.467,,,,7098,1428814,390365.3,,,,,537,20.630,0.000,,,
60,8,2302,3146.780,8.896,,,,,,,,,,,2302,80.311,0.000,,,
60,9,1788,2491.840,2.831,,,,,,,,,,,1788,79.173,0.128,,,
60,10,1265,1757.506,2.844,,,,,,,,,,,1265,45.258,0.000,,,
60,11,78,111.940,0.653,,,,,,,,,,,78,4.671,0.000,,,
60,12,1532,1828.051,1.431,,,,,,,,,,,1532,52.540,0.000,,,
60,13,1274,2386.319,6.073,,,,,,,,,,,1274,58.251,0.017,,,
60,14,1620,2128.713,2.590,,,,,,,,,,,1620,57.519,0.000,,,
60,15,488,695.978,2.162,,,,,,,,,,,488,36.331,0.533,,,
60,16,245,306.279,1.415,,,,,,,,,,,245,9.324,0.000,,,
60,17,564,774.009,1.279,,,,,,,,,,,564,22.691,0.000,,,
60,18,1718,2314.229,1.897,16,112.224,1.320,,,,,16,0.544,0.000,1718,60.195,0.000,,,
60,19,1810,2560.311,2.407,16,118.350,5.486,,,,,16,0.525,0.000,1810,63.494,0.000,,,
50,0,1215,1720.902,3.096,7,53.910,2.939,,,,,7,0.254,0.000,1215,44.501,0.000,,,
50,1,949234,2206360,3042133,172,2976.320,481.248,,,,501218.2,589956,833125.1,14442274,949234,589753.9,4801732,,,
50,2,513,809.200,1.650,,,,,,,,,,,513,30.678,0.001,,,
50,3,4615,6584.173,49.809,16,108.661,0.904,,,,,16,0.525,0.000,4615,307.768,1.650,,,
50,4,2600,3657.815,7.270,,,,,,,,,,,2600,92.966,0.000,,,
50,5,1288,1791.698,3.098,,,,,,,,,,,1288,61.070,0.196,,,
50,6,3045,3759.789,14.790,,,,,,,,,,,3045,122.633,1.105,,,
50,7,402,494.370,1.762,,,,8672,1497923,738499.0,,,,,402,13.406,0.000,,,
50,8,1951,2599.890,2.608,,,,,,,,,,,1951,68.992,0.000,,,
50,9,1420,1890.585,3.134,,,,,,,,,,,1420,65.151,0.152,,,
50,10,559,734.010,2.229,,,,,,,,,,,559,20.185,0.000,,,
50,11,104,139.056,0.468,,,,,,,,,,,104,4.847,0.000,,,
50,12,298,426.796,1.207,,,,,,,,,,,298,11.000,0.000,,,
50,13,673,1230.399,4.003,16,114.489,5.500,,,,,16,0.505,0.000,673,36.762,0.026,,,
50,14,2265,3146.527,10.460,,,,,,,,,,,2265,81.552,0.001,,,
50,15,1619,2002.003,0.970,,,,,,,,,,,1619,75.364,0.225,,,
50,16,1376,1733.101,1.207,,,,,,,,,,,1376,49.441,0.000,,,
50,17,228,305.709,0.456,,,,,,,,,,,228,7.952,0.000,,,
50,18,1923,2380.056,1.672,,,,,,,,,,,1923,67.230,0.000,,,
50,19,1302,1711.241,2.193,,,,,,,,,,,1302,62.009,0.184,,,
40,0,2728,3781.411,5.237,,,,,,,,,,,2728,111.265,0.202,,,
40,1,953167,2171815,1707434,128,4067.507,450.001,,,,497862.6,601278,780560.9,4081128,953167,587431.6,4103316,,,
40,2,996,1546.713,2.954,,,,,,,,,,,996,45.918,0.001,,,
40,3,2500,4262.998,68.796,16,110.613,1.302,,,,,16,0.517,0.000,2500,131.084,0.153,,,
40,4,2445,3168.451,5.850,,,,,,,,,,,2445,86.527,0.000,,,
40,5,1168,1565.592,1.547,,,,,,,,,,,1168,45.227,0.000,,,
40,6,1820,2444.366,2.115,,,,,,,,,,,1820,66.914,0.000,,,
40,7,246,346.267,2.921,,,,10824,1586141,1516935,,,,,246,9.308,0.000,,,
40,8,1822,2379.460,5.217,,,,,,,,,,,1822,84.726,0.127,,,
40,9,3997,4636.707,29.378,,,,,,,,,,,3997,197.698,0.747,,,
40,10,1007,1352.088,2.123,,,,,,,,,,,1007,34.616,0.000,,,
40,11,123,252.575,7.503,9,70.953,9.959,,,,,9,0.266,0.000,123,4.836,0.000,,,
40,12,1071,1325.222,1.059,,,,,,,,,,,1071,37.620,0.000,,,
