RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524794,19
90,1107888,126055
80,1110102,125529
70,1111772,125015
60,1112279,123587
50,1114931,123427
40,1116380,122729
30,1117872,122394
20,1119918,121370
