RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101493,17
90,154281,41102
80,163554,48458
70,171434,57858
60,192070,62840
50,307165,67048
40,1046263,163709
30,1120960,188598
20,1136896,190069
