TIME,RECV,XMIT
3,0,0
106,0,0
210,1194100,77798176
313,2212884,149139688
416,4246404,291535296
519,63938596,396170652
623,150174420,450742604
726,238631356,560636932
829,330681228,637966844
933,460450512,727976572
1036,555762444,800265756
1139,651543360,877090188
1242,776082140,966708784
1346,860687028,1031550328
1449,991535996,1128446240
1552,1074467292,1196073588
1655,1202154960,1306150020
1759,1286452096,1366217160
1862,1392110004,1451903320
1965,1490591756,1544216736
2068,1585280412,1609874952
2172,1700076432,1701261120
2275,1781112900,1766549988
2378,1908395156,1869739720
2482,1992942068,1935714920
2585,2109780140,2029854544
2688,2198346328,2112934852
2792,2301457696,2190503720
2895,2408467236,2272193200
2998,2487164592,2338583884
3101,2614555356,2440645636
3205,2698921300,2509605836
3308,2824218728,2603452464
3411,2920380332,2692351500
3514,3028279096,2778304396
3617,3098203828,2820509188
