TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,0,0
829,1657448,116962200
932,4202176,296117448
1036,6011396,421050888
1139,6390280,447279960
1243,6932532,485272584
1346,7782984,545597712
1449,10163412,713084976
1552,11259820,788740080
1656,11593256,811937040
1759,12201788,854629872
1863,14037544,985853424
1966,15903000,1114483608
2069,16465836,1153601328
2172,17058124,1195229880
2276,17828224,1249938216
2379,19906776,1394584728
2483,21214232,1486017240
2586,21716556,1521468624
2689,22408908,1570047576
2793,23860700,1672922184
2896,25714128,1802171396
2999,272467092,1945400184
3105,461580872,2127011036
3209,659564712,2288676328
3311,974142656,2294048336
3416,1288995876,2299476752
3519,1607184876,2304874868
3622,1922537820,2310262144
3726,2237874500,2315693004
