RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105352,0
90,142514,13659
80,177032,50397
70,186451,65835
60,209513,71188
50,351153,77122
40,603138,95380
30,1341135,232683
20,1395374,260023
