RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.89,0.23,0:07.12,0,105102,0,0
90,6.97,0.47,0:07.45,13634,128525,460246,142244
80,6.83,0.91,0:07.74,50372,126307,631898,441594
70,6.96,1.02,0:07.99,65796,120300,661207,596641
60,6.89,1.25,0:08.15,71168,137978,765026,652430
50,7.03,1.58,0:08.62,77108,273181,1236365,755442
40,7.28,2.72,0:10.01,95371,504701,2278629,1460243
30,7.09,9.70,0:16.88,232678,1079107,5319714,5888612
20,7.20,10.48,0:17.78,260012,1107079,5691302,6279733
