RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.60,0.23,0:07.84,8,101180,12029,560
90,7.54,0.97,0:08.52,664,110103,563286,454708
80,7.50,1.61,0:09.12,1293,112835,696272,537423
70,7.59,1.45,0:09.05,564,109527,630469,640771
60,7.57,1.79,0:09.37,307,105544,740944,712243
50,7.68,2.66,0:10.35,8801,247796,1312818,813087
40,7.73,13.71,0:21.47,12315,545180,5197200,4541202
30,7.64,17.77,0:25.44,3893,561416,5860972,6191210
20,7.74,18.05,0:25.83,9110,583982,5941980,6322708
